8.498764835834026  0.3151733073685341
8.503166915379376  0.23394233054518399
8.559896657209569  0.3908627417908044
12.45185570431255  0.39994326589130047
12.555156435947318  0.3039399538460359
12.44409124075396  0.4977896697921538
17.43549572014701  0.392423696457185
17.44616923569508  0.2964234511204986
17.425033807405292  0.48657778322970424
24.95435951708954  0.549203039108201
24.975513876852986  0.41627962248817396
24.74321649088418  0.6821295224368067
39.852344223595296  0.3145538322357073
40.17775803108944  0.23885826439628
40.139003101153754  0.3902432666579776
